"Giorgalli Giorgalli",1
"Giorgou Christodoulidi",2
"Giouri Gagarin",1
"Giouri Gkagkarin",1
"Gipsou",1
"Gladstonos",1
"Glafkou Alithersi",1
"Glifadas",1
"Glinou",1
"Glyfadas",2
"Goethe",1
"Golgon",2
"Gönyeli",1
"Gordiou Desmou",1
"Goudi",1
"Gourri",1
"Grammou",2
"Granikou",2
"Gravias",2
"Grevenon",3
"Grigori Afxentiou",19
"Grigori Afxentiou Avenue",1
"Grigori Auxentiou",2
"Grigoriou Afxentiou",1
"Grigoriou Lambraki",1
"Grigoriou Papaflesa",1
"Grigoriou Papaflessa",1
"Grigoriou Xenopoulou",2
"Grigori Xenopoulou",1
"Griva Digeni",8
"Griva Digeni Avenue",1
"Groumperon",1
"Gyarou",1
"Gypsou",2
"Hadidje",1
"Hadji Ibrahim",1
"Hadli Omer",1
"Hajifilippou",1
"Halkidos",1
"Hariton",1
"Harrigei",1
"Hellados Avenue",1
"Hepahaistos",1
"Hermes",1
"Hrisostomou Smirnis",1
"Hurriyet",1
"Huseyin Niyazi",1
"Iakobou Kaspari",1
"Iakovou Christodoulidi",1
"Iakovou Iakovidi",1
"Iakovou Markou",1
"Iakovou Patatsou",2
"Iakovou Strongylou",1
"Iasonos",6
"Iatrou Fomplant",1
"Ibrahim",1
"Icarus",1
"Ichous",1
"Idaliou",2
"Idras",1
"Idrohoou",1
"Ieremiou",1
"Ierokipion",1
"Ieronymou Peristiani",1
"Ieronymou Varlaam",1
"Ierou Lohou",2
"Ifaistou",1
"Ifestou",3
"Ifigeneias",4
"Igoumenitsas",1
"Igoumenou Leontiou Avenue",1
"Ihsan Ali",1
"Ikarias",1
"Ikarou",4
"Ikoniou",1
"Ileias",1
"Ilektras",5
"Iliados",1
"Ilia Papakyriakou",1
"Ilia Tantalidi",1
"Ilia Tofari",1
"ilia Tziampatzi",1
"Ilia Venezi",2
"Ilision",2
"Ilision Pedion",1
"Ilisou",2
"Ilysion",1
"Imia",1
"Imittou",1
"Imvrou",3
"Industrial Area Athienou",1
"Inomenon Ethnon",1
"Inomenon Polition Amerikis",1
"Ioakastis",1
"Ioanni Agroti",1
"Ioanni Chakket",1
"Ioanni Damaskinou",1
"Ioanni Dynan",1
"Ioanni Gripari",1
"Ioanni Kakridi",1
"Ioanni Kapodistria",2
"Ioanni Kondylaki",1
"Ioanni Makrygianni",3
"Ioanni Marsellou",1
"Ioanni Miltonos",2
"Ioanni Molierou",1
"Ioanninon",2
"Ioanni Pasikrati",1
"Ioanni Polemi",2
"Ioanni Polemiti",1
"Ioanni Prodromou",1
"Ioannou Gladstonos",1
"Iona Nikolaou",2
"Ionias",2
"Ioniou Pelagous",1
"Ioniou Politeias",1
"Ionos Dragoumi",1
"Iordani Katsampi",1
"Iordanou Katsampi",1
"Iouliou Vern",1
"Ioustinianou",3
"Ipeirou",1
"Ipirou",1
"Ippokratous",4
"Ippoktatous",1
"Ippolitis",1
"Ipsipylis",1
"Irakleiou",1
"Irakleitou",1
"Irakleous",4
"Irakli Dimitiou",1
"Irakli Nikolaou",1
"Iras",3
"Iremias",1
"Irenes St",1
"Irinis",3
"Irodotou",3
"Irodotou Christodoulou",1
"Irodou Attikou",2
"Isaak & Solomou",1
"Isaak – Solomou",1
"Isaiou",1
"Isavellas",1
"Isidorou",1
"Isidorou Milisiou",1
"Isik",1
"Isiodou",1
"Ismet Inonu Sokak",1
"Isminis",2
"Isokratous",1
"Issandrou",1
"Issou",1
"Istiklal",1
"Istinjon",1
"Itchian Ali",1
"Ithakis",7
"Ithakis St",1
"Ivis Petridou",1
"Ivykou",1
"Jules Verne Str",1
"Kadmou",2
"Kafizi",1
"Kaisarianis",2
"Kaisi",2
"Kakkafkion",1
"Kakopetria",1
"Kalaitzi",1
"Kalamatas",2
"Kalamon",1
"Kalamou",1
"Kalampakas",2
"Kalavardon",1
"Kalavasos",1
"Kaliana",1
"Kalimnou",1
"Kalinousis Road",1
"Kalitheas",1
"Kallepia",1
"Kallikrati",1
"Kallikratous",1
"Kallirois",1
"Kalli Sakka",2
"Kallitheas",2
"Kalo Chorio",1
"Kalo Chorio Kapouti",1
"Kalo Chorio Oreinis",1
"Kalo Chorio Soleas",1
"Kalograion",1
"Kalopanagiotis",1
"Kalopsida",1
"Kalopsidas",1
"Kalymnou",4
"Kalypsous",2
"Kalyvakia",1
"Kalyvion",2
"Kamaron",1
"Kamil Pasa",1
"Kamil Tocan",1
"Kaminaria",1
"Kaminion",1
"Kampi",1
"Kampia",1
"Kampinariou",1
"Kampos",1
"Kampou",1
"Kampou Mesomerenas Avenue",1
"Kampou tis Maa",1
"Kanakarias",1
"Kanari",1
"Kaniggos",1
"Kanli",1
"Kannavia",1
"Kannaviou",1
"Kantaras",9
"Kantarenas",1
"Kantarkatson",1
"Kantou",1
"Kapedes",1
"Kapilio",1
"Kapnismaton",1
"Kapodistriou",1
"Karaiskaki",2
"Karamoullides",1
"Karaoli kai Dimitriou",1
"Karava",5
"Karchildonos",1
"Karditsas",3
"Kariatidon",1
"Kariou",1
"Karipi",1
"Karolou Darvinou",1
"Karousi",1
"Karpasias",5
"Karpasias Street",1
"Karpathou",2
"Karpenisiou",1
"Karpenisou",1
"Karyatidon",2
"Karyou",1
"Kasou",2
"Kaspion Pylon",1
"Kassandras",4
"Kassiopeias",1
"Kastalia",1
"Kastalias",2
"Kastellorizou",2
"Kastelorizou",4
"Kastorias",3
"Kataliontas",1
"Katerinis",1
"Katinas Paxinou",1
"Kato Akourdhalia",1
"Kato Alonion",1
"Kato Arodes",1
"Kato Deftera",1
"Kato Drys",1
"Kato Fraktis",1
"Kato Kivides",1
"Katokopia",1
"Katokopias",2
"Kato Koutrafas",1
"Kato Lefkara",1
"Kato Moni",1
"Kato Mylos",1
"Kato Pervolion",1
"Kato Platres",1
"Kato Polemidia",1
"Kato Pyrgos",1
"Kato Varosion",2
"Kato Vrysis",1
"Kato Zodeia",1
"Katydata",1
"Kavalas",3
"Kavazoglou kai Misiaouli",1
"Kazivera",1
"Keas",1
"Kedares",1
"Kedrou",1
"Kefalinias",1
"Kefallinias",3
"Kefalonias",1
"Kefalovrisou",1
"Kefalovrysou",1
"Kekropos",2
"Kellaki",1
"Kellia",1
"Kelokedara",1
"Kemal Ataturk",1
"Kenedy",1
"Kentavrou",1
"Kentea",1
"Keratidiou",1
"Kerkyras",9
"Keryneias",8
"Keryneias Street",1
"Kesarias",1
"Kidasi",1
"Kifisias",2
"Kifisou",1
"Kikeronos",2
"Kikladon",1
"Kikliki Leoforos",1
"Kiklopon",1
"Kileler",1
"Kilinia",1
"Kilkis",4
"Kimolou",1
"Kimonos",8
"King’s Holiday Apartments",1
"Kings Paradise",1
"Kinira",3
"Kinousa",1
"Kinyra",5
"Kinyras",1
"Kirditsis",1
"Kiriakou Konstantinou",1
"Kiriakou Matsi",1
"Kirkis",2
"Kisavou",1
"Kissonergas",2
"Kissousa",1
"Kithaironos",1
"Kithiron",1
"Kitiou",5
"Kiti to Mazotos",1
"Kitsou Tzavela",1
"Kitsou Tzavella",1
"Kivelis",1
"Kivisili",1
"Kkeli",1
"Klavdia",1
"Kleanthi Christodoulou",1
"Kleanthi Kalogera",1
"Kleanthi Koumeni",1
"Kleanthi Mesologgiti",1
"Klearchou",1
"Kleious",2
"Kleopa Christodoulou",1
"Kleopatras",1
"Kleovoulou Papakyriakou",1
"Klious",1
"Klirou",1
"Klitemnistras",1
"Kloious",1
"Klonari",1
"Klothous",1
"Klytaimnistras",1
"Knosou",1
"Knossou",2
"Ko",1
"Kochi",1
"Kodrou",1
"Kofinou",1
"Koilani",1
"Kokkina",1
"Kokkinias",2
"Kokkinon",2
"Kokkinotrimithia",1
"Kokkinou Kampou",1
"Kokkinou Private Road",1
"Kolchidos",1
"Koliarou",1
"Kolikas",1
"Kolonakiou",1
"Kolossi",1
"Komas Tou Gialou",1
"Komiton",1
"Komi Verenikis",1
"Komninon",1
"Komotinis",2
"Konitsis",1
"Konstandias",1
"Konstantinou Amantou",1
"Konstantinou Christofidi",1
"Konstantinou Evagorou",1
"Konstantinou Fotiou",1
"Konstantinou Kai Elenis",1
"Konstantinou Kakoulla",1
"Konstantinou Kalogera",1
"Konstantinou Kanari",5
"Konstantinou Kavafi",3
"Konstantinou Palaiologou",3
"Konstantinou Paparrigopoulou",1
"Konstantinou Partheni",1
"Konstantinoupoleos",3
"Konstantinou Valsamaki",1
"Konstantinou Zahariadi",1
"Konteas",5
"Kopaidos",1
"Kopernikou",1
"Korakou",1
"Korallion",1
"Korfi",1
"Korinthou",3
"Koritsas Avenue",1
"Kormakiti",2
"Kornos",1
"Koroivou",1
"Koropiou",2
"Korytsas",1
"Koryvou",1
"Kosma kai Damianou",1
"Kosma Lysioti",1
"Kosta Anaxagora",1
"Kosta Fragkou",1
"Kosta Georgiou",1
"Kosta Kamavallou",1
"Kosta Karnabalou",1
"Kosta Karyotaki",1
"Kostaki Pantelidi",3
"Kostaki Pentalioti",1
"Kosta Krystalli",2
"Kosta Mathaiou",1
"Kosta Monti",1
"Kostantinou Kavafi",1
"Kostantinou Palaiologou",1
"Kostantinoupoleos",1
"Kostas Ouranis",1
"Kosta Staili",1
"Kosta Varnali",1
"Kosti Ellina",1
"Kosti Palama",3
"Kosti Palama Street",1
"Kotisa",1
"Kotsiatis",1
"Kouka",1
"Koultour",1
"Kountouriotou",1
"Koupparipses",1
"Koureiou",1
"Kourion",1
"Kouriou",5
"Kourou",1
"Kourou Monastiri",1
"Kourtaka",1
"Kourtoulous",1
"Koutsollotremythias",1
"Kozanis",3
"Krasari",1
"Kremnou",1
"Krinon",2
"Kritis",10
"Kritou Marottou",1
"Kritou Terra",1
"Kronou",2
"Ksanthis",1
"Ksenofontos",1
"Kseropotamou",1
"K. Toumpa",1
"Kubilay",1
"Kucuk Mehmed",1
"Kurillou",1
"Kykkou",1
"Kykladon",4
"Kyklaminon",3
"Kyklaminou",1
"Kyklopon",1
"Kyknon",1
"Kyperounta",1
"Kyra",1
"Kyriakou",1
"Kyriakou Chadjichristou",1
"Kyriakou Christou",1
"Kyriakou Doukanari",2
"Kyriakou Kakki",1
"Kyriakou Karnera",4
"Kyriakou Kolokasi",1
"Kyriakou Kolokkasi",1
"Kyriakou Kommatou",1
"Kyriakou Kyprianou",1
"Kyriakou Matsi",13
"Kyriakou Mavrou",1
"Kyriakou Patsi",1
"Kyriakou Savva",1
"Kyriakou Tringylou",1
"Kyriakou Tziapra",1
"Kyrikaou Katsampi",1
"Kythiron",2
"Kythnou",1
"Kythraias",1
"Kythrea",1
"Kythreas",3
"Kytraias",1
"Kyvelis",2
"Ladonos",1
"Laerti",2
"Lafayiet",1
"Lageia",1
"Lagkada",1
"Lagoudera",1
"Lainas Avenue",1
"Lakatamia",1
"Lakonias",3
"Lala Moustafa Pashia",1
"Lamias",4
"Lampadias",1
"Lampousas",1
"Lampousis",2
"Lampraki",1
"Lamprou Katsoni",2
"Lamprou Oikonomidi",1
"Lamprou Siepi",1
"Lamprou Tzavella",1
"Laneia",1
"Laodikias",1
"Laoniou",1
"Lapithiou",1
"Lapithou",5
"Laras",1
"Larisas",1
"Larisis",2
"Larissis",2
"Larnaca",1
"Larnakos",2
"Lasithiou",2
"Laskarinas Mpoumpoulinas",1
"Latsia",1
"Lavriou",1
"Lavyrinthou",1
"Laxion Avenue",1
"Lazanias",1
"Lazarou Petrou",1
"Leandrou",1
"Lefka",1
"Lefkados",4
"Lefkaron",1
"Lefkas",2
"Lefkonoikou",2
"Lefkonos",1
"Lemesou",1
"Lemithou",1
"Leoforos Grigori Afxentiou",1
"Leoforos Tersefanou",2
"Leonardo da Vinci",1
"Leonarissou",2
"Leonida Kioupi",1
"Leonida Street",1
"Leonida Theofilou",1
"Leonidou",3
"Leontiou",2
"Leontiou A",1
"Leontiou Mahaira",1
"Leontos Nemeas",1
"Leontos Sofou",1
"Leopoldou Gklasner",1
"Lerou",1
"Lesbou",1
"Lesvou",1
"Levadias",1
"Levantas",1
"L. F. Mammous Street",1
"Liami",1
"Lidas",1
"Lidras",2
"Likourgou",1
"Limassol",1
"Limnatis",1
"Limnou",5
"Linou",1
"Liogermatos",1
"Liosion",1
"Liperti",2
"Lisiou",1
"Lisis",2
"Lisou Santama",1
"List",1
"Lithinis",1
"Lithis",1
"Livadia",1
"Livadias",1
"Livadiotis Complex",1
"L. Matsouka",1
"Lochagou Kapota",1
"Lofou",1
"Loizou Andreou",1
"Loizou Askani",1
"Loizou Filippou",1
"Loizou Konstantinou",1
"Loizou Nikolaou",1
"Lordou Vyrona",1
"Lordou Vyronos",5
"Lorentzou Mavili",1
"Louka Konstantinidi",1
"Louka Mitsi",1
"Louki Akrita",5
"Loukias Papageorgiou",2
"Louki Pieridi",1
"Louroujina",1
"Loutros",1
"Louvaras",1
"Louzinianon",1
"Lower Scenic Nature Dr",2
"Lozanis",1
"Luther King",1
"Lydras",1
"Lykavitou",4
"Lykourgou",2
"Lykoyrgou Street",1
"Lymnion Rd",1
"Lympia",1
"Lysikratous",1
"Lysis",6
"Lysistratis",1
"Lythrodontas",1
"Machaira",1
"Machera",1
"Magnisias",3
"Makariou",1
"Makariou III",1
"Makedonias",8
"Makedonias Street",1
"Makenzi",1
"Makrasykas",1
"Makrigianni",1
"Makriou III Avenue",1
"Makrygianni",3
"MakryOmirougianni",1
"Malia",1
"Malounta",1
"Mammari",1
"Mandres",1
"Mandres Ammochostou",1
"Mandria",1
"Manis",4
"Manoli Androlikou",2
"Manoli Andronikou",2
"Manoli Kalomiri",1
"Manou Chatzidaki",1
"Manou Katraki",1
"Manou Loizou",1
"Mansoura",1
"Mantalia",1
"Manto Mavrogenous Street",1
"Mantos Mavrogenous",1
"Mantron",1
"Manu Katraki",1
"Marathasas",1
"Marathonos",7
"Marathonos Avenue",1
"Margaritas",1
"Margaritas Liazidou",1
"Margi",1
"Margo",1
"Mari",1
"Marias Iordanidou",1
"Marias Loizidou",1
"Marias Sigklitikis",2
"Marias Sygklitikis",1
"Mariou",3
"Mariou Siari",1
"Mariris Leprou",1
"Markantoni",1
"Markou Botsari",1
"Markou Drakou",9
"Markou Mpotsari",4
"Maroni",1
"Martiou 25",1
"Masari",1
"Matathonos",1
"Mathiatis",1
"Mathikoloni",1
"Mavrokordatou",2
"Mavrospilion",1
"Mavrovouniou",1
"Mazotos – Alaminos Road",2
"Medousis",2
"Megalou Aleksandrou",1
"Megalou Alexandrou",11
"Megalou Konstantinou",1
"Megaron",3
"Mehmed Emin Pasa",1
"Mehmed Pasa",1
"Mehmet Ali",1
"Mehmet Niyiazi",1
"Melanarkas",1
"Melanos",1
"Melanou",1
"Melathrou Evgirias",1
"Melinas Merkouri",3
"Melinas Merkouri Street",1
"Melini",1
"Meli Nikolaidi",1
"Melissouvonos Avenue",1
"Melouseia",1
"Menelaou",3
"Menelaou Kakoyanni",1
"Menelaou Lountemi",1
"Meneou",1
"Meniko",1
"Menogeia",1
"Menzil",1
"Meropis",1
"Mesa Geitonia",1
"Mesaorias",6
"Mesaorias Street",1
"Mesogeiou",1
"Mesogis Avenue",2
"Mesologgiou",1
"Mesologiou",4
"Mesologkiou",1
"Mesolongiou",2
"Messinias",2
"Meteoron",1
"Metsovou",2
"Mia Milia",1
"Michael Aggellou",1
"Michael Karaoli",3
"Michael Koutsofta",1
"Michael Kyprianou",1
"Michael Mathaiou",1
"Michael Nicolaou",1
"Michael Papastylianou",1
"Michael Savva Avenue",1
"Michaerl Costa",1
"Michail Giorgala",1
"Michail Kaili",2
"Michail Karaoli",4
"Michail kasiallou",1
"Michail Kasialou St",1
"Michail Kousoulidi",1
"Michail Koutsofta",2
"Michail Paridi",2
"Michail Sifilorou",1
"Michail Zeniou",1
"Michalaki Christodoulou",2
"Michalaki Karaoli",4
"Michalaki Kyprianou",1
"Michalaki Michail",1
"Michalaki Nestora",1
"Michalaki Nikolaidi",1
"Michalaki Nikolaou",1
"Michalaki Paride Str",1
"Michalaki Paridi",6
"Michalaki Vrahimi",1
"Michali Kouppari",2
"Michali Koutsofta",1
"Michali Liasi",1
"Michali Paridi Street",1
"Michalis Adamidis",1
"Michalis Zeniou",1
"Michali Tappi",1
"Michali Zannetou",1
"Mikinon",1
"Miki Theodoraki",1
"Mikras Asias",1
"Mikrou Dromou",1
"Milias",4
"Militou",1
"Millias",1
"Milou",2
"Miltiadi Keli",1
"Miltiadi Stylianou",1
"Miltiadi Stylianou Avenue",1
"Miltiadou",1
"Miltiadous",1
"Minoos",2
"Minotavrou",1
"Mirtou",1
"Misiaouli kai Kavazoglou",1
"Missiaouli & Kavazoglou",2
"Mithat Pasa",1
"Mitilinis",1
"Mitropoleos",1
"Mitropoliti Kyprianou Oikonomidi",1
"Mitropolitou Iakovou Antzoulatou",1
"Mitsero",1
"Mitzi",1
"mixali%20georgiou",1
"Modestou Panteli",6
"Moiron",1
"Monagri",1
"Monagroulli",1
"Monemvasias",1
"Moni",1
"Moniatis",1
"Monimon Ipaxiomatikon Avenue",1
"Monis Kykkou",1
"Monosandalou",1
"Mora",1
"Morfou",5
"Morpheos",1
"Morphou",3
"Mosfileri",1
"Mosfilion",1
"Mosphilion",1
"Mouson",3
"Mousoulitas",1
"Moutoullas",1
"Mouttagiaka",1
"Mouttalion",1
"Mozart",1
"Mpettoven",1
"Mpizaniou",1
"Mpotsari",2
"Mpoumpoulinas",4
"Mpoumpoulinas Laskarinas",1
"Mpoumpoulinas Street",1
"Mpozkourt",1
"Muhittin Mustafa Sk",1
"Myatou",1
"Mykinon",2
"Mykonou",2
"Mylikouri",1
"Myltidiadi Stylianou",1
"Myrmidonon",1
"Myrtou",1
"Mystra",1
"Mytilinis",2
"Nafpaktou",1
"Nafpliou",4
"Nafsikas",1
"Naiadon",2
"Namik Kemal",1
"Naousis",1
"Napoleontos Nikiforou",1
"Narkissou",3
"Nasser",1
"Navarinou",3
"Naxou",3
"Nazaret",1
"Neapoleos",4
"Neapoleos Avenue",1
"Nearchou",1
"Nearchou Kliridi",1
"Neas Politias",1
"Neas Salaminos",1
"Neas Synoikias",1
"Nefelis",1
"Neilou",1
"Nektariou Monachou St",1
"Nemeseos",1
"Neo Chorio",2
"Neofytou Agrofylaka",1
"Neofytou Charalampous",1
"Neofytou Charilaou",1
"Neofytou Chatzilampri",1
"Neofytou Georgiou",1
"Neofytou Nikolaidi",1
"Neofytou Rodinou",1
"Neokleous Kyriazi",1
"Neokli Charalampous",2
"Nery Road",1
"Nicodemou Milona",1
"Nicola Tsadioti",1
"Nicosia",1
"Nicou Dimitriou",1
"Nicou Nicolaide Street",1
"Nigritis",1
"Nikaias",1
"Nikandrou",2
"Nikandrou Konioti",1
"Nikeas",1
"Nikiforou Foka",2
"Nikiforou Lytra",1
"Nikiforou Theotoki",1
"Nikiforou Vretakkou",1
"Nikis",5
"Nikis Parodos",1
"Nikis Street",1
"Nikita Choniatou",1
"Nikita Chrysostomou",1
"Nikitara",4
"Nikitari",1
"Nikitas",1
"Nikodemou Mylona",1
"Nikodimou Mylona",1
"Nikodimou Mylonas Street",1
"Nikokleia",1
"Nikokleous",1
"Nikokreontos",1
"Nikola Chatzipanni",1
"Nikola Georgiou",1
"Nikolaou Azina",1
"Nikolaou Ellina",1
"Nikolaou Evzona",1
"Nikolaou Katalanou",2
"Nikolaou Laniti",1
"Nikolaou Mantzarou",1
"Nikolaou Nikolaidi Avenue",1
"Nikolaou Papageorgiou",1
"Nikolaou Politou",1
"Nikolaou Rossou",1
"Nikolaou Saripolou",1
"Nikolaou Skoufa",4
"Nikolaou Themistokleous",1
"Nikolaou Thiseos",1
"Nikola Pallikara",1
"Nikola Pentara",1
"Nikoli Yiagkou",1
"Nikolou Laskari",1
"Nikou and Despoinas Pattichi",1
"Nikou Antoniadi",2
"Nikou Belogianni",1
"Nikou Christodoulou",1
"Nikou Evagora",1
"Nikou Evagorou",1
"Nikou Florentzou",1
"Nikou Gatsou",1
"Nikou Georgiou",1
"Nikou Katzi",1
"Nikou Kavantzaki",1
"Nikou Kazantzaki",5
"Nikou Kazantzaki Parodos",1
"Nikou Mounti",1
"Nikou Nikolaidi",2
"Nikou Nikolaou",1
"Nikou Solomou",1
"Nikou Theofanous",1
"Nikou Tymviou",1
"Nikou Vasiliadi",1
"Nikou Xylouri",1
"Niovis",1
"Niridon",1
"Nisou",1
"Nisyrou",1
"Nmorfou",1
"Normandy Road",1
"Ntelakroua",2
"Ntervis Kavazoglou",1
"Ntevrim",1
"Ntinou Paulou",1
"Oanteli Salousti",1
"Odisea Androutsou",1
"Odisseos",1
"Odou",1
"Odyssea Androutsou",8
"Odyssea Eliti",1
"Odyssea Elyti",2
"Odysseias",1
"Odysseos",1
"Oidipodos",3
"Oikos",1
"Okeanias",1
"Okeanidon",1
"Okkular",1
"Oktovriou",1
"Old Airport Road",1
"Old Andrea Vlami",1
"Old B7",4
"Old E701",1
"Old E704",2
"Old E711",1
"Old Sotiraki Markidi Avenue",1
"Olgas Ksinaridou",1
"Olimpou",1
"Olympiados",1
"Olympias",4
"Olympos Road",1
"Olympou",2
"Olympou St",1
"Olympus",1
"Omirou",6
"Omirou Street",1
"Omodos",1
"Omonoias",2
"Onasagorou St",1
"Onisillou",1
"Onisilou",3
"Onoufriou Kleridi",1
"Onoufriou Kliridi",1
"Ora",1
"Oreas Elenis",1
"Oresti",1
"Orestiados",4
"Orestou",1
"Orfea",1
"Orfeos",2
"Oron",2
"Oropou",1
"Orounta",1
"Ortaköy",1
"Orthodoxias",1
"Osiou Iona",1
"Osman Efendi",1
"Othellou",1
"Othelou",2
"Othonos",1
"Ouskiountar",1
"Pachna",1
"Pachyammos",1
"Pafiana",2
"Pafias Afroditis",1
"Pafou",1
"Pafsaniou",1
"Pagonas",1
"Pagratiou",1
"Paianias",2
"Paideias",1
"Palaias Agoras",1
"Palaichori Morphou",1
"Palaichori Oreinis",1
"Palaikythro",1
"Palaikythrou",1
"Palaiokastrou",1
"Palaiologou",1
"Palaiomylos",1
"Palaion Patron Germanou",2
"Palaipafou",2
"Palaipafou Avenue",1
"Palaipaphou",1
"Palatiou",1
"Paliometocho",1
"Pallados",2
"Palodeia",1
"Pampou Charalampous",1
"Panagi",1
"Panagias",1
"Panagias Astadiotissis",1
"Panagias Eleousis",1
"Panagias Pantanassas",1
"Panagias Theoskepastis",1
"Panagias Zalatziotissas",1
"Panagi Evaggelou",1
"Panagiotas Chatziarou",1
"Panagioti Kanellopoulou",1
"Panagioti Kapsi",1
"Panagioti Kaspi",2
"Panagioti Skai",1
"Panagioti Sofroniou",1
"Panagioti Tomazou",3
"Panagioti Toumazou",1
"Panagi Papamarkou",1
"Panagopoulou",1
"Panayioti Koumeni",1
"Pandoras",3
"Panidos",2
"Panikkou Pastidi",2
"Panikou Chatzipanagi",2
"Panikou Tomazou",1
"Pannou Kranidioti",1
"Pano Akourdaleia",1
"Pano Archimandrita",1
"Pano Arodes",1
"Pano Deftera",1
"Pano Kivides",1
"Pano Koutrafas",1
"Pano Lefkara",1
"Pano Paragkes",1
"Pano Polemidia",1
"Pano Pyrgos",1
"Panos",2
"Pano Zodeia",1
"Panteleimonos",1
"Panteli Katelari",2
"Panteli Kontou",1
"Panteli Michanikou",1
"Panteli Salousti",1
"Papacharitonos Street",1
"Papadiamanti",1
"Papaflesa",2
"Papaflessa",2
"Papageorgiou",1
"Papageorgiou Christidi",1
"Papageorgiou Papagianni",1
"Papagianni",1
"Papagrigoriou",1
"Papailia Savva",1
"Papakyriakou Stavrou",1
"Papanikoli",1
"Papantoniou",1
"Paparigopoulou",1
"Papathanasiou",1
"Paphou Xrisanthou",1
"Paradeisou",1
"Paradisou",1
"Paramali",1
"Paramenionos",1
"Paramytha",1
"Paraskevis Ioannou",1
"Paraskevous Antoniou",1
"Paraskou",1
"Parastites",1
"Parekklisia",1
"Pari",1
"Paridos",1
"Parnasou",1
"Parnassou",1
"Parnithos",2
"Parodos Agiou Athanasiou",1
"Parodos Andrea Steliou",1
"Parodos Antonaki Manoli",1
"Parodos Mosfilion",1
"Parodos Panayioti Papakokkinou",1
"Parodos Peristeronopigis",1
"Parodos Pigiale Psa",1
"Parodos Rizokarpasou",1
"Parodos Stadiou",1
"Parodos Thessalonikis",1
"Parou",3
"Par. Stylianou Apostolidi",1
"Parthenonos",3
"Paschali Paschalidi",1
"Pasiadou",1
"Pasifais",1
"Paster",1
"Paticheio – Salt Lake junction",1
"Patision",2
"Patmou",1
"Patriarchou Grigoriou",1
"Patrikiou",2
"Patrikou Loumoumpa",1
"Patris Loumoumpa",1
"Patroklou",3
"Patroklou Kokkinou",2
"Patron",2
"Patsalos Beach Club Road",1
"Paul Darras",1
"Paulou Krinaiou",1
"Paulou Michaila",1
"Pausaniou",1
"Pavlidou",1
"Pavlos Liasides Street",1
"Pavlou Kountourioti",1
"Pavlou Kountouriotou",1
"Pavlou Krinaiou",1
"Pavlou Liasidi",4
"Pavlou Mela",4
"Pavlou Mela Street",1
"Pavlou Michael",1
"Pavlou Michalia",1
"Pavlou Nirvana",2
"Pavlou Valdaseridi",1
"Pavlou Valsamaki",1
"P. Charalampous Street",1
"Pedoulas",1
"Pefkios Georgiades",1
"Pefkiou Georgiadi",2
"Pegasou",1
"Peiraios",2
"Peisistratou",1
"Pelapais",1
"Pelapaisiou",1
"Pelathousa",1
"Pelendri",1
"Pellapaisiou",1
"Pellas",1
"Pelopida",1
"Peloponnisou",2
"Pentadaktilou",2
"Pentadaktylou",7
"Pentageia",1
"Pentageias",2
"Pentakomo",1
"Pentalia",1
"Pentaschoinou",1
"Pentelis",5
"Pente Litharion",1
"Pera",1
"Pera Chorio",1
"Peramatos",1
"Pera Pedi",1
"Pera Vrysis",1
"Pergamos",1
"Perikleous",2
"Perikli Dimitriou",1
"Peristerion",1
"Peristeriou",2
"Peristerona",2
"Peristeronari",1
"Peristeronas",1
"Peristeronopigi",1
"Perivolion",1
"Persea",1
"Persefonis",5
"Pervolion",1
"Pesonton & Agnooumenon Katadromon",1
"Peta",1
"Petra",2
"Petraki Giallourou",5
"Petraki Kyprianou",7
"Petraki Kyrianou",1
"Petraki Yiallourou",1
"Petra tou Digeni",1
"Petridion Avenue",1
"Petri Stefani",1
"Petrofani",1
"Petrompei Mavromichali",1
"Petrou Charalampous",1
"Petrou Iliadi",1
"Petrou Kyprianou",3
"Petrou Loizou",1
"Petsokatalytous",1
"Pheidia Stokkou",1
"Philadelfias",1
"Philippou II",1
"Philousa Kelokedharon",1
"Philousa Khrysokhous",1
"Piale Pasa",1
"Piatorpaki",1
"Pierias",1
"Piga Feraiou",1
"Piga Fereou",1
"Pigenia",1
"Pikni Forest",1
"Piliou",3
"Pindarou",3
"Pindou",5
"Pineiou",1
"Pinelopis",3
"Pinelopis Delta",2
"Pipinou",1
"Pireos",1
"Pirgou",1
"Pissouri",1
"Pisteos",1
"Pithagorou",1
"Pittakou",1
"P. Kyprianou Street",1
"Plakas",1
"Plantion",1
"Plapouta",1
"Plataion",2
"Platanistasa",1
"Platanisteia",1
"Plateia Agiou Chysostomou",1
"Plateia Agiou Ioannou",1
"Plateia Andromedas",1
"Plateia Iniochou",1
"Plateia Karavella",1
"Plateia Mitropoleos",1
"Plateia Perseos",1
"Plateia Pigasou",1
"Platonos",4
"Platres",1
"Platzion",1
"Ploutarchou",2
"Ploutonos",3
"Pnytagorou",1
"Polifimou",1
"Politiko",1
"Polygyrou",1
"Polykratous",1
"Polystypos",1
"Polytechneiou",1
"Pomos Beach Road",1
"Pompiias",1
"Pontou",2
"Poseidona",1
"Poseidonos",1
"Poseidonos Avenue",2
"Potamou",1
"Potamou Iaxartou",1
"Potamou Ifasidos",1
"Potamou Indou",1
"Potamou Oxou",1
"Poti",1
"Poulias",1
"Pouliou",1
"Pouskin",1
