"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"PL";"75";"Lublin";"20-103";"81";"pl"
"PL";"78";"Warszawa";"01-428";"22";"pl"
"PL";"78";"Warszawa";"01-951";"22";"pl"
"PL";"77";"Kraków";"31-636";"12";"pl"
"PL";"72";"Wrocław";"54-235";"71";"pl"
"PL";"87";"Szczecin";"71-874";"91";"pl"
"PL";"82";"Gdańsk";"80-564";"58";"pl"
"PL";"81";"Białystok";"15-464";"85";"pl"
"PL";"86";"Poznań";"60-584";"61";"pl"
"PL";"82";"Gdynia";"81-555";"58";"pl"
"PL";"83";"Ruda Śląska";"41-717";"32";"pl"
"PL";"86";"Poznań";"60-545";"61";"pl"
"PL";"78";"Warszawa";"04-730";"22";"pl"
"PL";"78";"Warszawa";"01-450";"22";"pl"
"PL";"84";"Kielce";"25-135";"41";"pl"
"PL";"74";"Łódź";"91-028";"42";"pl"
"PL";"81";"Białystok";"15-594";"85";"pl"
"PL";"78";"Warszawa";"04-030";"22";"pl"
"PL";"73";"Bydgoszcz";"85-309";"52";"pl"
"PL";"74";"Łódź";"90-263";"42";"pl"
"PL";"78";"Warszawa";"01-987";"22";"pl"
"PL";"74";"Łódź";"92-752";"42";"pl"
"PL";"86";"Poznań";"60-513";"61";"pl"
"PL";"78";"Warszawa";"02-601";"22";"pl"
"PL";"74";"Łódź";"91-156";"42";"pl"
"PL";"74";"Łódź";"93-582";"42";"pl"
"PL";"74";"Łódź";"93-185";"42";"pl"
"PL";"82";"Gdańsk";"80-840";"58";"pl"
"PL";"78";"Warszawa";"03-035";"22";"pl"
"PL";"86";"Poznań";"61-212";"61";"pl"
"PL";"74";"Łódź";"91-867";"42";"pl"
"PL";"78";"Warszawa";"02-929";"22";"pl"
"PL";"83";"Katowice";"40-683";"32";"pl"
"PL";"76";"Zielona Góra";"65-019";"68";"pl"
"PL";"78";"Warszawa";"02-554";"22";"pl"
"PL";"87";"Szczecin";"71-493";"91";"pl"
"PL";"73";"Bydgoszcz";"85-741";"52";"pl"
"PL";"83";"Katowice";"40-708";"32";"pl"
"PL";"76";"Zielona Góra";"65-032";"68";"pl"
"PL";"87";"Szczecin";"71-316";"91";"pl"
"PL";"83";"Katowice";"40-155";"32";"pl"
"PL";"87";"Szczecin";"70-461";"91";"pl"
"PL";"83";"Sosnowiec";"41-219";"32";"pl"
"PL";"78";"Warszawa";"00-466";"22";"pl"
"PL";"78";"Warszawa";"04-701";"22";"pl"
"PL";"77";"Kraków";"31-970";"12";"pl"
"PL";"78";"Warszawa";"00-444";"22";"pl"
"PL";"81";"Białystok";"15-340";"85";"pl"
"PL";"77";"Kraków";"31-519";"12";"pl"
"PL";"74";"Łódź";"92-427";"42";"pl"
"PL";"83";"Katowice";"40-654";"32";"pl"
"PL";"78";"Warszawa";"01-026";"22";"pl"
"PL";"74";"Łódź";"92-404";"42";"pl"
"PL";"87";"Koszalin";"75-125";"94";"pl"
"PL";"78";"Warszawa";"00-492";"22";"pl"
"PL";"77";"Kraków";"30-006";"12";"pl"
"PL";"72";"Wrocław";"54-622";"71";"pl"
"PL";"75";"Lublin";"20-780";"81";"pl"
"PL";"72";"Wrocław";"53-441";"71";"pl"
"PL";"78";"Warszawa";"03-458";"22";"pl"
"PL";"73";"Bydgoszcz";"85-436";"52";"pl"
"PL";"74";"Łódź";"90-133";"42";"pl"
"PL";"78";"Warszawa";"04-925";"22";"pl"
"PL";"81";"Białystok";"15-758";"85";"pl"
"PL";"84";"Kielce";"25-142";"41";"pl"
"PL";"78";"Warszawa";"03-932";"22";"pl"
"PL";"72";"Wrocław";"51-678";"71";"pl"
"PL";"78";"Warszawa";"00-152";"22";"pl"
"PL";"72";"Wrocław";"53-435";"71";"pl"
"PL";"83";"Katowice";"40-675";"32";"pl"
"PL";"87";"Szczecin";"70-317";"91";"pl"
"PL";"72";"Wrocław";"50-340";"71";"pl"
"PL";"86";"Poznań";"61-702";"61";"pl"
"PL";"78";"Warszawa";"00-807";"22";"pl"
"PL";"72";"Wrocław";"50-439";"71";"pl"
"PL";"86";"Kalisz";"62-800";"62";"pl"
"PL";"72";"Wrocław";"54-153";"71";"pl"
"PL";"74";"Łódź";"91-233";"42";"pl"
"PL";"85";"Olsztyn";"10-287";"89";"pl"
"PL";"73";"Bydgoszcz";"85-681";"52";"pl"
"PL";"86";"Ostrów Wielkopolski";"63-401";"62";"pl"
"PL";"82";"Gdańsk";"80-502";"58";"pl"
"PL";"78";"Warszawa";"04-451";"22";"pl"
"PL";"84";"Kielce";"25-408";"41";"pl"
"PL";"76";"Zielona Góra";"65-081";"68";"pl"
"PL";"87";"Szczecin";"71-061";"91";"pl"
"PL";"83";"Katowice";"40-766";"32";"pl"
"PL";"75";"Lublin";"20-701";"81";"pl"
"PL";"78";"Warszawa";"00-648";"22";"pl"
"PL";"87";"Koszalin";"75-234";"94";"pl"
"PL";"86";"Poznań";"61-359";"61";"pl"
"PL";"72";"Wrocław";"53-510";"71";"pl"
"PL";"77";"Kraków";"30-412";"12";"pl"
"PL";"82";"Gdynia";"81-358";"58";"pl"
"PL";"78";"Warszawa";"04-276";"22";"pl"
"PL";"74";"Łódź";"90-545";"42";"pl"
"PL";"74";"Łódź";"90-141";"42";"pl"
"PL";"78";"Warszawa";"04-022";"22";"pl"
"PL";"81";"Białystok";"15-769";"85";"pl"
"PL";"78";"Warszawa";"00-137";"22";"pl"
"PL";"85";"Olsztyn";"10-029";"89";"pl"
"PL";"86";"Poznań";"61-563";"61";"pl"
"PL";"78";"Warszawa";"01-985";"22";"pl"
"PL";"81";"Białystok";"15-657";"85";"pl"
"PL";"78";"Warszawa";"03-972";"22";"pl"
"PL";"86";"Poznań";"61-252";"61";"pl"
"PL";"87";"Koszalin";"75-362";"94";"pl"
"PL";"76";"Zielona Góra";"65-055";"68";"pl"
"PL";"74";"Łódź";"93-001";"42";"pl"
"PL";"78";"Warszawa";"00-748";"22";"pl"
"PL";"86";"Poznań";"61-608";"61";"pl"
"PL";"81";"Białystok";"15-870";"85";"pl"
"PL";"87";"Szczecin";"70-440";"91";"pl"
"PL";"82";"Słupsk";"76-248";"59";"pl"
"PL";"78";"Warszawa";"02-516";"22";"pl"
"PL";"78";"Warszawa";"03-986";"22";"pl"
"PL";"74";"Łódź";"91-804";"42";"pl"
"PL";"82";"Gdynia";"81-325";"58";"pl"
"PL";"87";"Szczecin";"71-647";"91";"pl"
"PL";"78";"Warszawa";"00-342";"22";"pl"
"PL";"86";"Poznań";"61-889";"61";"pl"
"PL";"78";"Warszawa";"00-316";"22";"pl"
"PL";"78";"Radom";"26-606";"48";"pl"
"PL";"74";"Łódź";"90-613";"42";"pl"
"PL";"85";"Olsztyn";"10-154";"89";"pl"
"PL";"87";"Koszalin";"75-588";"94";"pl"
"PL";"81";"Białystok";"15-615";"85";"pl"
"PL";"87";"Koszalin";"75-409";"94";"pl"
"PL";"74";"Łódź";"93-119";"42";"pl"
"PL";"87";"Szczecin";"70-713";"91";"pl"
"PL";"78";"Warszawa";"00-131";"22";"pl"
"PL";"78";"Warszawa";"00-653";"22";"pl"
"PL";"81";"Białystok";"15-363";"85";"pl"
"PL";"87";"Szczecin";"71-315";"91";"pl"
"PL";"77";"Kraków";"30-329";"12";"pl"
"PL";"86";"Poznań";"60-469";"61";"pl"
"PL";"80";"Rzeszów";"35-211";"17";"pl"
"PL";"78";"Warszawa";"04-257";"22";"pl"
"PL";"78";"Warszawa";"01-928";"22";"pl"
"PL";"79";"Opole";"45-460";"77";"pl"
"PL";"83";"Katowice";"40-619";"32";"pl"
"PL";"81";"Białystok";"15-421";"85";"pl"
"PL";"87";"Szczecin";"70-514";"91";"pl"
"PL";"78";"Warszawa";"02-728";"22";"pl"
"PL";"74";"Łódź";"92-005";"42";"pl"
"PL";"78";"Warszawa";"03-642";"22";"pl"
"PL";"87";"Szczecin";"71-336";"91";"pl"
"PL";"74";"Łódź";"91-838";"42";"pl"
"PL";"83";"Chorzów";"41-505";"32";"pl"
"PL";"78";"Warszawa";"03-984";"22";"pl"
"PL";"72";"Wrocław";"50-422";"71";"pl"
"PL";"83";"Katowice";"40-706";"32";"pl"
"PL";"87";"Koszalin";"75-666";"94";"pl"
"PL";"77";"Kraków";"31-450";"12";"pl"
"PL";"72";"Wrocław";"50-126";"71";"pl"
"PL";"72";"Wrocław";"51-521";"71";"pl"
"PL";"78";"Warszawa";"03-131";"22";"pl"
"PL";"82";"Gdynia";"81-530";"58";"pl"
"PL";"85";"Olsztyn";"10-456";"89";"pl"
"PL";"76";"Zielona Góra";"65-124";"68";"pl"
"PL";"78";"Warszawa";"00-711";"22";"pl"
"PL";"86";"Poznań";"61-743";"61";"pl"
"PL";"74";"Łódź";"92-734";"42";"pl"
"PL";"74";"Łódź";"93-481";"42";"pl"
"PL";"78";"Warszawa";"04-485";"22";"pl"
"PL";"74";"Łódź";"90-638";"42";"pl"
"PL";"84";"Kielce";"25-670";"41";"pl"
"PL";"86";"Poznań";"60-204";"61";"pl"
"PL";"80";"Rzeszów";"35-119";"17";"pl"
"PL";"78";"Warszawa";"03-665";"22";"pl"
"PL";"78";"Warszawa";"03-828";"22";"pl"
"PL";"72";"Wrocław";"50-352";"71";"pl"
"PL";"86";"Poznań";"61-245";"61";"pl"
"PL";"78";"Warszawa";"04-685";"22";"pl"
"PL";"85";"Olsztyn";"10-577";"89";"pl"
"PL";"78";"Warszawa";"02-732";"22";"pl"
"PL";"83";"Katowice";"40-572";"32";"pl"
"PL";"87";"Szczecin";"71-063";"91";"pl"
"PL";"78";"Warszawa";"00-203";"22";"pl"
"PL";"72";"Wrocław";"50-227";"71";"pl"
"PL";"86";"Poznań";"61-693";"61";"pl"
"PL";"77";"Kraków";"30-852";"12";"pl"
"PL";"78";"Warszawa";"03-673";"22";"pl"
"PL";"81";"Białystok";"15-182";"85";"pl"
"PL";"74";"Łódź";"91-029";"42";"pl"
"PL";"78";"Warszawa";"01-818";"22";"pl"
"PL";"77";"Kraków";"31-144";"12";"pl"
"PL";"87";"Koszalin";"75-221";"94";"pl"
"PL";"74";"Łódź";"91-612";"42";"pl"
"PL";"78";"Warszawa";"01-976";"22";"pl"
"PL";"78";"Warszawa";"04-217";"22";"pl"
"PL";"74";"Łódź";"90-746";"42";"pl"
"PL";"79";"Opole";"45-092";"77";"pl"
"PL";"83";"Katowice";"40-647";"32";"pl"
"PL";"86";"Poznań";"61-815";"61";"pl"
"PL";"76";"Zielona Góra";"65-020";"68";"pl"
"PL";"78";"Warszawa";"04-204";"22";"pl"
"PL";"78";"Warszawa";"01-229";"22";"pl"
"PL";"81";"Białystok";"15-163";"85";"pl"
"PL";"87";"Szczecin";"70-513";"91";"pl"
"PL";"74";"Łódź";"90-759";"42";"pl"
"PL";"82";"Gdynia";"81-501";"58";"pl"
"PL";"87";"Szczecin";"70-442";"91";"pl"
"PL";"78";"Warszawa";"00-330";"22";"pl"
"PL";"74";"Łódź";"91-713";"42";"pl"
"PL";"78";"Warszawa";"02-348";"22";"pl"
"PL";"79";"Opole";"45-758";"77";"pl"
"PL";"81";"Białystok";"16-400";"85";"pl"
"PL";"82";"Gdańsk";"80-285";"58";"pl"
"PL";"87";"Szczecin";"70-673";"91";"pl"
"PL";"85";"Olsztyn";"10-659";"89";"pl"
"PL";"84";"Kielce";"25-456";"41";"pl"
"PL";"87";"Szczecin";"71-226";"91";"pl"
"PL";"73";"Bydgoszcz";"85-441";"52";"pl"
"PL";"87";"Szczecin";"71-436";"91";"pl"
"PL";"78";"Warszawa";"04-244";"22";"pl"
"PL";"72";"Wrocław";"53-407";"71";"pl"
"PL";"81";"Białystok";"15-304";"85";"pl"
"PL";"78";"Warszawa";"02-010";"22";"pl"
"PL";"72";"Legnica";"59-211";"76";"pl"
"PL";"85";"Olsztyn";"10-460";"89";"pl"
"PL";"78";"Warszawa";"04-346";"22";"pl"
"PL";"73";"Bydgoszcz";"85-045";"52";"pl"
"PL";"78";"Warszawa";"03-938";"22";"pl"
"PL";"74";"Łódź";"91-347";"42";"pl"
"PL";"81";"Białystok";"15-169";"85";"pl"
"PL";"85";"Olsztyn";"10-808";"89";"pl"
"PL";"85";"Olsztyn";"10-282";"89";"pl"
"PL";"87";"Koszalin";"75-642";"94";"pl"
"PL";"86";"Poznań";"60-701";"61";"pl"
"PL";"75";"Lublin";"20-633";"81";"pl"
"PL";"77";"Kraków";"31-949";"12";"pl"
"PL";"86";"Poznań";"61-118";"61";"pl"
"PL";"78";"Warszawa";"02-089";"22";"pl"
"PL";"84";"Kielce";"25-514";"41";"pl"
"PL";"86";"Poznań";"61-101";"61";"pl"
"PL";"87";"Szczecin";"70-634";"91";"pl"
"PL";"76";"Zielona Góra";"65-273";"68";"pl"
"PL";"76";"Zielona Góra";"65-382";"68";"pl"
"PL";"87";"Koszalin";"75-238";"94";"pl"
"PL";"87";"Szczecin";"70-111";"91";"pl"
"PL";"74";"Łódź";"92-226";"42";"pl"
"PL";"74";"Łódź";"91-351";"42";"pl"
"PL";"79";"Opole";"45-241";"77";"pl"
"PL";"78";"Warszawa";"03-018";"22";"pl"
"PL";"77";"Kraków";"30-014";"12";"pl"
"PL";"84";"Kielce";"25-384";"41";"pl"
"PL";"83";"Rybnik";"44-274";"32";"pl"
"PL";"79";"Opole";"45-321";"77";"pl"
"PL";"72";"Wrocław";"51-612";"71";"pl"
"PL";"72";"Wrocław";"54-518";"71";"pl"
"PL";"77";"Kraków";"31-588";"12";"pl"
"PL";"82";"Gdańsk";"80-720";"58";"pl"
"PL";"72";"Wrocław";"54-049";"71";"pl"
"PL";"78";"Warszawa";"00-025";"22";"pl"
"PL";"75";"Lublin";"20-605";"81";"pl"
"PL";"78";"Warszawa";"03-113";"22";"pl"
"PL";"74";"Łódź";"92-335";"42";"pl"
"PL";"76";"Zielona Góra";"65-121";"68";"pl"
"PL";"72";"Chełm";"59-305";"82";"pl"
"PL";"86";"Poznań";"61-602";"61";"pl"
"PL";"86";"Poznań";"61-422";"61";"pl"
"PL";"86";"Poznań";"60-548";"61";"pl"
"PL";"78";"Warszawa";"02-614";"22";"pl"
"PL";"77";"Kraków";"30-350";"12";"pl"
"PL";"78";"Warszawa";"02-938";"22";"pl"
"PL";"78";"Warszawa";"00-428";"22";"pl"
"PL";"72";"Wrocław";"51-507";"71";"pl"
"PL";"87";"Szczecin";"71-561";"91";"pl"
"PL";"78";"Warszawa";"04-919";"22";"pl"
"PL";"73";"Bydgoszcz";"85-347";"52";"pl"
"PL";"86";"Poznań";"60-689";"61";"pl"
"PL";"86";"Poznań";"60-338";"61";"pl"
"PL";"78";"Warszawa";"04-848";"22";"pl"
"PL";"82";"Kępno";"76-200";"62";"pl"
"PL";"82";"Gdynia";"81-336";"58";"pl"
"PL";"83";"Katowice";"40-302";"32";"pl"
"PL";"78";"Warszawa";"04-188";"22";"pl"
"PL";"72";"Wrocław";"52-122";"71";"pl"
"PL";"87";"Koszalin";"75-109";"94";"pl"
"PL";"87";"Szczecin";"70-644";"91";"pl"
"PL";"78";"Warszawa";"03-172";"22";"pl"
"PL";"78";"Warszawa";"04-651";"22";"pl"
"PL";"72";"Wrocław";"50-159";"71";"pl"
"PL";"74";"Łódź";"93-358";"42";"pl"
"PL";"73";"Bydgoszcz";"85-796";"52";"pl"
"PL";"86";"Poznań";"60-830";"61";"pl"
"PL";"82";"Kamienna Góra";"82-440";"75";"pl"
"PL";"72";"Wrocław";"52-207";"71";"pl"
"PL";"77";"Kraków";"31-417";"12";"pl"
"PL";"78";"Warszawa";"02-548";"22";"pl"
"PL";"78";"Warszawa";"01-354";"22";"pl"
"PL";"78";"Warszawa";"04-603";"22";"pl"
"PL";"85";"Olsztyn";"10-049";"89";"pl"
"PL";"82";"Gdańsk";"80-617";"58";"pl"
"PL";"78";"Warszawa";"00-391";"22";"pl"
"PL";"79";"Opole";"45-716";"77";"pl"
"PL";"74";"Łódź";"90-626";"42";"pl"
"PL";"87";"Szczecin";"71-334";"91";"pl"
"PL";"72";"Wrocław";"53-211";"71";"pl"
"PL";"78";"Warszawa";"02-273";"22";"pl"
"PL";"78";"Warszawa";"03-446";"22";"pl"
"PL";"81";"Białystok";"15-724";"85";"pl"
"PL";"82";"Gdynia";"81-223";"58";"pl"
"PL";"86";"Poznań";"60-538";"61";"pl"
"PL";"78";"Warszawa";"03-165";"22";"pl"
"PL";"78";"Warszawa";"01-312";"22";"pl"
"PL";"80";"Rzeszów";"35-084";"17";"pl"
"PL";"72";"Wrocław";"53-603";"71";"pl"
"PL";"78";"Warszawa";"04-102";"22";"pl"
"PL";"74";"Łódź";"90-142";"42";"pl"
"PL";"77";"Kraków";"31-154";"12";"pl"
"PL";"74";"Łódź";"92-331";"42";"pl"
"PL";"78";"Warszawa";"03-486";"22";"pl"
"PL";"72";"Wrocław";"53-651";"71";"pl"
"PL";"77";"Kraków";"31-115";"12";"pl"
"PL";"77";"Kraków";"30-815";"12";"pl"
"PL";"74";"Łódź";"90-521";"42";"pl"
"PL";"74";"Łódź";"94-254";"42";"pl"
"PL";"87";"Szczecin";"70-782";"91";"pl"
"PL";"87";"Koszalin";"75-364";"94";"pl"
"PL";"79";"Opole";"45-437";"77";"pl"
"PL";"85";"Olsztyn";"10-208";"89";"pl"
"PL";"87";"Koszalin";"75-398";"94";"pl"
"PL";"87";"Szczecin";"71-129";"91";"pl"
"PL";"87";"Szczecin";"71-003";"91";"pl"
"PL";"74";"Łódź";"92-538";"42";"pl"
"PL";"78";"Warszawa";"04-467";"22";"pl"
"PL";"84";"Kielce";"25-746";"41";"pl"
"PL";"76";"Zielona Góra";"65-093";"68";"pl"
"PL";"86";"Poznań";"60-235";"61";"pl"
"PL";"78";"Warszawa";"01-641";"22";"pl"
"PL";"72";"Wrocław";"51-619";"71";"pl"
"PL";"86";"Poznań";"61-735";"61";"pl"
"PL";"86";"Poznań";"61-657";"61";"pl"
"PL";"86";"Poznań";"60-253";"61";"pl"
"PL";"83";"Bielsko-Biała";"43-307";"33";"pl"
"PL";"77";"Kraków";"30-816";"12";"pl"
"PL";"78";"Warszawa";"02-606";"22";"pl"
"PL";"81";"Białystok";"15-419";"85";"pl"
"PL";"85";"Olsztyn";"10-294";"89";"pl"
"PL";"87";"Kołobrzeg";"78-102";"94";"pl"
"PL";"84";"Kielce";"25-426";"41";"pl"
"PL";"87";"Szczecin";"71-892";"91";"pl"
"PL";"84";"Kielce";"25-663";"41";"pl"
"PL";"74";"Łódź";"93-546";"42";"pl"
"PL";"75";"Lublin";"20-350";"81";"pl"
"PL";"87";"Koszalin";"75-378";"94";"pl"
"PL";"78";"Warszawa";"00-512";"22";"pl"
"PL";"72";"Wrocław";"50-009";"71";"pl"
"PL";"82";"Gdańsk";"80-218";"58";"pl"
"PL";"82";"Gdańsk";"80-351";"58";"pl"
"PL";"77";"Kraków";"31-635";"12";"pl"
"PL";"82";"Gdańsk";"80-385";"58";"pl"
"PL";"74";"Łódź";"94-042";"42";"pl"
"PL";"78";"Ciechanów";"06-410";"23";"pl"
"PL";"74";"Łódź";"91-129";"42";"pl"
"PL";"82";"Gdańsk";"80-850";"58";"pl"
"PL";"78";"Warszawa";"01-619";"22";"pl"
"PL";"87";"Szczecin";"70-542";"91";"pl"
"PL";"78";"Warszawa";"03-505";"22";"pl"
"PL";"75";"Lublin";"20-090";"81";"pl"
"PL";"78";"Warszawa";"01-685";"22";"pl"
"PL";"78";"Warszawa";"04-364";"22";"pl"
"PL";"86";"Poznań";"61-124";"61";"pl"
"PL";"87";"Szczecin";"70-747";"91";"pl"
"PL";"83";"Katowice";"40-101";"32";"pl"
"PL";"87";"Koszalin";"75-579";"94";"pl"
"PL";"87";"Koszalin";"75-837";"94";"pl"
"PL";"81";"Białystok";"15-647";"85";"pl"
"PL";"75";"Lublin";"20-226";"81";"pl"
"PL";"86";"Poznań";"61-237";"61";"pl"
"PL";"73";"Bydgoszcz";"85-676";"52";"pl"
"PL";"77";"Kraków";"30-401";"12";"pl"
"PL";"72";"Wrocław";"53-322";"71";"pl"
"PL";"86";"Poznań";"60-320";"61";"pl"
"PL";"86";"Poznań";"61-007";"61";"pl"
"PL";"77";"Kraków";"31-990";"12";"pl"
"PL";"77";"Kraków";"30-076";"12";"pl"
"PL";"73";"Bydgoszcz";"85-527";"52";"pl"
"PL";"86";"Poznań";"60-179";"61";"pl"
"PL";"83";"Katowice";"40-048";"32";"pl"
"PL";"78";"Warszawa";"00-613";"22";"pl"
"PL";"77";"Kraków";"31-948";"12";"pl"
"PL";"79";"Opole";"45-536";"77";"pl"
"PL";"86";"Poznań";"60-465";"61";"pl"
"PL";"86";"Poznań";"61-424";"61";"pl"
"PL";"78";"Warszawa";"01-154";"22";"pl"
"PL";"72";"Wrocław";"53-535";"71";"pl"
"PL";"77";"Kraków";"31-314";"12";"pl"
"PL";"77";"Kraków";"30-017";"12";"pl"
"PL";"78";"Warszawa";"04-826";"22";"pl"
"PL";"76";"Zielona Góra";"65-778";"68";"pl"
"PL";"84";"Kielce";"25-151";"41";"pl"
"PL";"78";"Warszawa";"02-422";"22";"pl"
"PL";"72";"Wrocław";"53-515";"71";"pl"
"PL";"78";"Warszawa";"01-022";"22";"pl"
"PL";"78";"Warszawa";"00-168";"22";"pl"
"PL";"74";"Łódź";"91-490";"42";"pl"
"PL";"78";"Warszawa";"04-359";"22";"pl"
"PL";"86";"Poznań";"60-466";"61";"pl"
"PL";"86";"Poznań";"60-177";"61";"pl"
"PL";"86";"Poznań";"60-159";"61";"pl"
"PL";"72";"Wrocław";"51-685";"71";"pl"
"PL";"76";"Zielona Góra";"65-520";"68";"pl"
"PL";"81";"Białystok";"15-062";"85";"pl"
"PL";"87";"Koszalin";"75-404";"94";"pl"
"PL";"78";"Warszawa";"04-029";"22";"pl"
"PL";"87";"Szczecin";"70-853";"91";"pl"
"PL";"78";"Warszawa";"00-406";"22";"pl"
"PL";"74";"Łódź";"90-329";"42";"pl"
"PL";"73";"Bydgoszcz";"85-865";"52";"pl"
"PL";"81";"Białystok";"15-685";"85";"pl"
"PL";"87";"Szczecin";"71-741";"91";"pl"
"PL";"74";"Łódź";"91-218";"42";"pl"
"PL";"72";"Wrocław";"54-061";"71";"pl"
"PL";"74";"Łódź";"91-736";"42";"pl"
"PL";"83";"Katowice";"40-288";"32";"pl"
"PL";"72";"Wrocław";"51-611";"71";"pl"
"PL";"74";"Łódź";"90-040";"42";"pl"
"PL";"83";"Katowice";"40-531";"32";"pl"
"PL";"73";"Bydgoszcz";"85-119";"52";"pl"
"PL";"78";"Warszawa";"03-285";"22";"pl"
"PL";"78";"Warszawa";"00-832";"22";"pl"
"PL";"82";"Gdynia";"81-244";"58";"pl"
"PL";"72";"Wrocław";"54-510";"71";"pl"
"PL";"74";"Łódź";"93-271";"42";"pl"
"PL";"78";"Warszawa";"03-608";"22";"pl"
"PL";"78";"Warszawa";"02-584";"22";"pl"
"PL";"78";"Warszawa";"02-612";"22";"pl"
"PL";"73";"Bydgoszcz";"85-543";"52";"pl"
"PL";"78";"Sochaczew";"96-500";"46";"pl"
"PL";"73";"Bydgoszcz";"85-561";"52";"pl"
"PL";"87";"Szczecin";"71-274";"91";"pl"
"PL";"76";"Zielona Góra";"65-076";"68";"pl"
"PL";"74";"Łódź";"90-554";"42";"pl"
"PL";"72";"Wrocław";"50-222";"71";"pl"
"PL";"76";"Zielona Góra";"65-454";"68";"pl"
"PL";"83";"Katowice";"40-590";"32";"pl"
"PL";"86";"Poznań";"60-188";"61";"pl"
"PL";"73";"Bydgoszcz";"85-665";"52";"pl"
"PL";"72";"Wrocław";"51-679";"71";"pl"
"PL";"81";"Białystok";"15-025";"85";"pl"
"PL";"73";"Bydgoszcz";"85-068";"52";"pl"
"PL";"78";"Warszawa";"02-562";"22";"pl"
"PL";"74";"Łódź";"90-222";"42";"pl"
"PL";"78";"Warszawa";"01-367";"22";"pl"
"PL";"86";"Poznań";"61-894";"61";"pl"
"PL";"78";"Warszawa";"04-255";"22";"pl"
"PL";"84";"Kielce";"25-616";"41";"pl"
"PL";"78";"Warszawa";"04-169";"22";"pl"
"PL";"85";"Olsztyn";"10-589";"89";"pl"
"PL";"74";"Łódź";"90-106";"42";"pl"
"PL";"72";"Wrocław";"50-251";"71";"pl"
"PL";"78";"Warszawa";"04-817";"22";"pl"
"PL";"74";"Łódź";"93-621";"42";"pl"
"PL";"73";"Bydgoszcz";"85-735";"52";"pl"
"PL";"77";"Kraków";"30-245";"12";"pl"
"PL";"83";"Rybnik";"41-273";"32";"pl"
"PL";"82";"Gdańsk";"80-431";"58";"pl"
"PL";"73";"Bydgoszcz";"85-837";"52";"pl"
"PL";"75";"Lublin";"20-088";"81";"pl"
"PL";"78";"Warszawa";"03-906";"22";"pl"
"PL";"77";"Kraków";"30-003";"12";"pl"
"PL";"76";"Zielona Góra";"65-135";"68";"pl"
"PL";"72";"Wrocław";"52-427";"71";"pl"
"PL";"86";"Poznań";"61-883";"61";"pl"
"PL";"82";"Gdynia";"81-214";"58";"pl"
"PL";"77";"Kraków";"31-109";"12";"pl"
"PL";"82";"Gdańsk";"80-386";"58";"pl"
"PL";"76";"Zielona Góra";"65-318";"68";"pl"
"PL";"86";"Poznań";"61-639";"61";"pl"
"PL";"78";"Warszawa";"04-770";"22";"pl"
"PL";"77";"Kraków";"30-853";"12";"pl"
"PL";"85";"Olsztyn";"10-722";"89";"pl"
"PL";"78";"Warszawa";"04-352";"22";"pl"
"PL";"75";"Lublin";"20-033";"81";"pl"
"PL";"72";"Wrocław";"50-446";"71";"pl"
"PL";"78";"Warszawa";"04-994";"22";"pl"
"PL";"87";"Koszalin";"75-343";"94";"pl"
"PL";"82";"Gdynia";"81-300";"58";"pl"
"PL";"86";"Poznań";"61-329";"61";"pl"
"PL";"72";"Wrocław";"52-340";"71";"pl"
"PL";"84";"Kielce";"25-011";"41";"pl"
"PL";"81";"Białystok";"15-505";"85";"pl"
"PL";"73";"Bydgoszcz";"85-229";"52";"pl"
"PL";"72";"Wrocław";"50-106";"71";"pl"
"PL";"78";"Warszawa";"03-925";"22";"pl"
"PL";"86";"Poznań";"60-368";"61";"pl"
"PL";"77";"Kraków";"30-712";"12";"pl"
"PL";"87";"Koszalin";"75-106";"94";"pl"
"PL";"82";"Gdańsk";"80-203";"58";"pl"
"PL";"78";"Warszawa";"03-191";"22";"pl"
"PL";"77";"Kraków";"30-789";"12";"pl"
"PL";"76";"Zielona Góra";"65-067";"68";"pl"
"PL";"86";"Poznań";"60-337";"61";"pl"
"PL";"81";"Białystok";"15-181";"85";"pl"
"PL";"82";"Gdańsk";"80-219";"58";"pl"
"PL";"78";"Warszawa";"02-990";"22";"pl"
"PL";"74";"Łódź";"90-427";"42";"pl"
"PL";"83";"Ruda Śląska";"41-707";"32";"pl"
"PL";"76";"Zielona Góra";"65-061";"68";"pl"
"PL";"78";"Warszawa";"01-946";"22";"pl"
"PL";"86";"Poznań";"60-330";"61";"pl"
"PL";"78";"Warszawa";"04-042";"22";"pl"
"PL";"80";"Rzeszów";"35-222";"17";"pl"
"PL";"83";"Katowice";"40-874";"32";"pl"
"PL";"84";"Kielce";"25-706";"41";"pl"
"PL";"72";"Wrocław";"50-349";"71";"pl"
"PL";"77";"Kraków";"30-520";"12";"pl"
"PL";"87";"Szczecin";"71-477";"91";"pl"
"PL";"85";"Olsztyn";"10-679";"89";"pl"
"PL";"83";"Katowice";"40-741";"32";"pl"
"PL";"72";"Wrocław";"53-117";"71";"pl"
"PL";"87";"Szczecin";"70-313";"91";"pl"
"PL";"82";"Gdańsk";"80-761";"58";"pl"
"PL";"74";"Łódź";"92-444";"42";"pl"
"PL";"72";"Wrocław";"53-234";"71";"pl"
"PL";"78";"Warszawa";"00-778";"22";"pl"
