"state.country.isoCode";"state.id";"name";"postalCode";"areaCode"
"AU";"QLD";"Bunya";"4055";7
"AU";"QLD";"Red Hill";"4059";7
"AU";"QLD";"Kelvin Grove Dc";"4059";7
"AU";"QLD";"Kelvin Grove Bc";"4059";7
"AU";"QLD";"Kelvin Grove";"4059";7
"AU";"QLD";"Ashgrove East";"4060";7
"AU";"QLD";"Ashgrove";"4060";7
"AU";"QLD";"Dorrington";"4060";7
"AU";"QLD";"The Gap";"4061";7
"AU";"QLD";"Milton BC";"4064";7
"AU";"QLD";"Milton";"4064";7
"AU";"QLD";"Paddington";"4064";7
"AU";"QLD";"Bardon";"4065";7
"AU";"QLD";"Toowong DC";"4066";7
"AU";"QLD";"Mount Coot-Tha";"4066";7
"AU";"QLD";"Toowong BC";"4066";7
"AU";"QLD";"Toowong";"4066";7
"AU";"QLD";"Auchenflower";"4066";7
"AU";"QLD";"St Lucia South";"4067";7
"AU";"QLD";"St Lucia";"4067";7
"AU";"QLD";"Indooroopilly Centre";"4068";7
"AU";"QLD";"Taringa";"4068";7
"AU";"QLD";"Indooroopilly";"4068";7
"AU";"QLD";"Chelmer";"4068";7
"AU";"QLD";"Kenmore Hills";"4069";7
"AU";"QLD";"Upper Brookfield";"4069";7
"AU";"QLD";"Fig Tree Pocket";"4069";7
"AU";"QLD";"Brookfield";"4069";7
"AU";"QLD";"Kenmore DC";"4069";7
"AU";"QLD";"Pinjarra Hills";"4069";7
"AU";"QLD";"Pullenvale";"4069";7
"AU";"QLD";"Kenmore East";"4069";7
"AU";"QLD";"Chapel Hill";"4069";7
"AU";"QLD";"Kenmore";"4069";7
"AU";"QLD";"Bellbowrie";"4070";7
"AU";"QLD";"Anstead";"4070";7
"AU";"QLD";"Moggill";"4070";7
"AU";"QLD";"University Of Queensland";"4072";7
"AU";"QLD";"Sinnamon Park";"4073";7
"AU";"QLD";"Seventeen Mile Rocks";"4073";7
"AU";"QLD";"Jindalee";"4074";7
"AU";"QLD";"Sumner";"4074";7
"AU";"QLD";"Middle Park";"4074";7
"AU";"QLD";"Jamboree Heights";"4074";7
"AU";"QLD";"Mount Ommaney";"4074";7
"AU";"QLD";"Sumner Park Bc";"4074";7
"AU";"QLD";"Westlake";"4074";7
"AU";"QLD";"Riverhills";"4074";7
"AU";"QLD";"Graceville East";"4075";7
"AU";"QLD";"Corinda";"4075";7
"AU";"QLD";"Sherwood";"4075";7
"AU";"QLD";"Oxley";"4075";7
"AU";"QLD";"Graceville";"4075";7
"AU";"QLD";"Darra";"4076";7
"AU";"QLD";"Wacol";"4076";7
"AU";"QLD";"Richlands";"4077";7
"AU";"QLD";"Doolandella";"4077";7
"AU";"QLD";"Inala";"4077";7
"AU";"QLD";"Durack";"4077";7
"AU";"QLD";"Inala East";"4077";7
"AU";"QLD";"Inala Heights";"4077";7
"AU";"QLD";"Forest Lake";"4078";7
"AU";"QLD";"Ellen Grove";"4078";7
"AU";"QLD";"South Brisbane";"4101";7
"AU";"QLD";"Highgate Hill";"4101";7
"AU";"QLD";"West End";"4101";7
"AU";"QLD";"South Brisbane BC";"4101";7
"AU";"QLD";"Dutton Park";"4102";7
"AU";"QLD";"Woolloongabba";"4102";7
"AU";"QLD";"Buranda";"4102";7
"AU";"QLD";"Fairfield Gardens";"4103";7
"AU";"QLD";"Fairfield";"4103";7
"AU";"QLD";"Annerley";"4103";7
"AU";"QLD";"Yeronga";"4104";7
"AU";"QLD";"Tennyson";"4105";7
"AU";"QLD";"Yeerongpilly";"4105";7
"AU";"QLD";"Moorooka";"4105";7
"AU";"QLD";"Rocklea";"4106";7
"AU";"QLD";"Rocklea Dc";"4106";7
"AU";"QLD";"Brisbane Market";"4106";7
"AU";"QLD";"Salisbury East";"4107";7
"AU";"QLD";"Salisbury";"4107";7
"AU";"QLD";"Archerfield";"4108";7
"AU";"QLD";"Archerfield BC";"4108";7
"AU";"QLD";"Coopers Plains";"4108";7
"AU";"QLD";"Sunnybank South";"4109";7
"AU";"QLD";"Robertson";"4109";7
"AU";"QLD";"Sunnybank Hills";"4109";7
"AU";"QLD";"Sunnybank";"4109";7
"AU";"QLD";"Macgregor";"4109";7
"AU";"QLD";"Larapinta";"4110";7
"AU";"QLD";"Acacia Ridge";"4110";7
"AU";"QLD";"Heathwood Df";"4110";7
"AU";"QLD";"Acacia Ridge Dc";"4110";7
"AU";"QLD";"Willawong";"4110";7
"AU";"QLD";"Heathwood";"4110";7
"AU";"QLD";"Pallara";"4110";7
"AU";"QLD";"Nathan";"4111";7
"AU";"QLD";"Kuraby";"4112";7
"AU";"QLD";"Eight Mile Plains";"4113";7
"AU";"QLD";"Runcorn";"4113";7
"AU";"QLD";"Logan City Dc";"4114";7
"AU";"QLD";"Kingston";"4114";7
"AU";"QLD";"Logan Central";"4114";7
"AU";"QLD";"Woodridge";"4114";7
"AU";"QLD";"Parkinson";"4115";7
"AU";"QLD";"Algester";"4115";7
"AU";"QLD";"Stretton";"4116";7
"AU";"QLD";"Calamvale";"4116";7
"AU";"QLD";"Drewvale";"4116";7
"AU";"QLD";"Karawatha";"4117";7
"AU";"QLD";"Berrinba";"4117";7
"AU";"QLD";"Forestdale";"4118";7
"AU";"QLD";"Browns Plains";"4118";7
"AU";"QLD";"Regents Park";"4118";7
"AU";"QLD";"Heritage Park";"4118";7
"AU";"QLD";"Hillcrest";"4118";7
"AU";"QLD";"Underwood";"4119";7
"AU";"QLD";"Stones Corner";"4120";7
"AU";"QLD";"Greenslopes";"4120";7
"AU";"QLD";"Tarragindi";"4121";7
"AU";"QLD";"Holland Park East";"4121";7
"AU";"QLD";"Holland Park West";"4121";7
"AU";"QLD";"Holland Park";"4121";7
"AU";"QLD";"Wellers Hill";"4121";7
"AU";"QLD";"Mount Gravatt East";"4122";7
"AU";"QLD";"Mount Gravatt";"4122";7
"AU";"QLD";"Upper Mount Gravatt";"4122";7
"AU";"QLD";"Mansfield DC";"4122";7
"AU";"QLD";"Upper Mount Gravatt BC";"4122";7
"AU";"QLD";"Wishart";"4122";7
"AU";"QLD";"Mansfield";"4122";7
"AU";"QLD";"Mansfield BC";"4122";7
"AU";"QLD";"Rochedale South";"4123";7
"AU";"QLD";"Rochedale";"4123";7
"AU";"QLD";"Boronia Heights";"4124";7
"AU";"QLD";"Spring Mountain";"4124";7
"AU";"QLD";"Greenbank";"4124";7
"AU";"QLD";"New Beith";"4124";7
"AU";"QLD";"Lyons";"4124";7
"AU";"QLD";"Munruben";"4125";7
"AU";"QLD";"Park Ridge";"4125";7
"AU";"QLD";"Park Ridge South";"4125";7
"AU";"QLD";"Springwood";"4127";7
"AU";"QLD";"Priestdale";"4127";7
"AU";"QLD";"Daisy Hill";"4127";7
"AU";"QLD";"Slacks Creek";"4127";7
"AU";"QLD";"Shailer Park";"4128";7
"AU";"QLD";"Tanah Merah";"4128";7
"AU";"QLD";"Loganholme";"4129";7
"AU";"QLD";"Loganholme DC";"4129";7
"AU";"QLD";"Loganholme BC";"4129";7
"AU";"QLD";"Carbrook";"4130";7
"AU";"QLD";"Cornubia";"4130";7
"AU";"QLD";"Loganlea";"4131";7
"AU";"QLD";"Meadowbrook";"4131";7
"AU";"QLD";"Crestmead";"4132";7
"AU";"QLD";"Marsden";"4132";7
"AU";"QLD";"Chambers Flat";"4133";7
"AU";"QLD";"Waterford";"4133";7
"AU";"QLD";"Waterford West";"4133";7
"AU";"QLD";"Logan Reserve";"4133";7
"AU";"QLD";"Coorparoo";"4151";7
"AU";"QLD";"Coorparoo DC";"4151";7
"AU";"QLD";"Camp Hill";"4152";7
"AU";"QLD";"Carina Heights";"4152";7
"AU";"QLD";"Carina";"4152";7
"AU";"QLD";"Carindale";"4152";7
"AU";"QLD";"Belmont";"4153";7
"AU";"QLD";"Gumdale";"4154";7
"AU";"QLD";"Ransome";"4154";7
"AU";"QLD";"Wakerley";"4154";7
"AU";"QLD";"Chandler";"4155";7
"AU";"QLD";"Mackenzie";"4156";7
"AU";"QLD";"Burbank";"4156";7
"AU";"QLD";"Capalaba";"4157";7
"AU";"QLD";"Sheldon";"4157";7
"AU";"QLD";"Capalaba BC";"4157";7
"AU";"QLD";"Capalaba West";"4157";7
"AU";"QLD";"Capalaba DC";"4157";7
"AU";"QLD";"Thorneside";"4158";7
"AU";"QLD";"Birkdale";"4159";7
"AU";"QLD";"Ormiston";"4160";7
"AU";"QLD";"Wellington Point";"4160";7
"AU";"QLD";"Alexandra Hills";"4161";7
"AU";"QLD";"Cleveland";"4163";7
"AU";"QLD";"Cleveland DC";"4163";7
"AU";"QLD";"Thornlands";"4164";7
"AU";"QLD";"Victoria Point";"4165";7
"AU";"QLD";"Redland Bay";"4165";7
"AU";"QLD";"Mount Cotton";"4165";7
"AU";"QLD";"Victoria Point West";"4165";7
"AU";"QLD";"Kangaroo Point";"4169";7
"AU";"QLD";"East Brisbane";"4169";7
"AU";"QLD";"Cannon Hill";"4170";7
"AU";"QLD";"Norman Park";"4170";7
"AU";"QLD";"Seven Hills";"4170";7
"AU";"QLD";"Morningside";"4170";7
"AU";"QLD";"Hawthorne";"4171";7
"AU";"QLD";"Balmoral";"4171";7
"AU";"QLD";"Bulimba";"4171";7
"AU";"QLD";"Murarrie";"4172";7
"AU";"QLD";"Tingalpa Bc";"4173";7
"AU";"QLD";"Tingalpa Dc";"4173";7
"AU";"QLD";"Tingalpa";"4173";7
"AU";"QLD";"Hemmant";"4174";7
"AU";"QLD";"Wynnum North";"4178";7
"AU";"QLD";"Wynnum";"4178";7
"AU";"QLD";"Wynnum Plaza";"4178";7
"AU";"QLD";"Lytton";"4178";7
"AU";"QLD";"Port Of Brisbane";"4178";7
"AU";"QLD";"Wynnum West";"4178";7
"AU";"QLD";"Manly West";"4179";7
"AU";"QLD";"Manly";"4179";7
"AU";"QLD";"Lota";"4179";7
"AU";"QLD";"North Stradbroke Island";"4183";7
"AU";"QLD";"Amity Point";"4183";7
"AU";"QLD";"Amity";"4183";7
"AU";"QLD";"Dunwich";"4183";7
"AU";"QLD";"Point Lookout";"4183";7
"AU";"QLD";"Lamb Island";"4184";7
"AU";"QLD";"Macleay Island";"4184";7
"AU";"QLD";"Karragarra Island";"4184";7
"AU";"QLD";"Russell Island";"4184";7
"AU";"QLD";"Coochiemudlo Island";"4184";7
"AU";"QLD";"Perulpa Island";"4184";7
"AU";"QLD";"Peel Island";"4184";7
"AU";"QLD";"Bethania";"4205";7
"AU";"QLD";"Edens Landing";"4207";7
"AU";"QLD";"Beenleigh";"4207";7
"AU";"QLD";"Windaroo";"4207";7
"AU";"QLD";"Wolffdene";"4207";7
"AU";"QLD";"Mount Warren Park";"4207";7
"AU";"QLD";"Holmview";"4207";7
"AU";"QLD";"Luscombe";"4207";7
"AU";"QLD";"Bannockburn";"4207";7
"AU";"QLD";"Steiglitz";"4207";7
"AU";"QLD";"Alberton";"4207";7
"AU";"QLD";"Yarrabilba";"4207";7
"AU";"QLD";"Cedar Creek";"4207";7
"AU";"QLD";"Buccan";"4207";7
"AU";"QLD";"Eagleby";"4207";7
"AU";"QLD";"Yatala";"4207";7
"AU";"QLD";"Belivah";"4207";7
"AU";"QLD";"Woongoolba";"4207";7
"AU";"QLD";"Stapylton";"4207";7
"AU";"QLD";"Logan Village";"4207";7
"AU";"QLD";"Yatala DC";"4207";7
"AU";"QLD";"Bahrs Scrub";"4207";7
"AU";"QLD";"Ormeau";"4208";7
"AU";"QLD";"Jacobs Well";"4208";7
"AU";"QLD";"Kingsholme";"4208";7
"AU";"QLD";"Ormeau Hills";"4208";7
"AU";"QLD";"Gilberton";"4208";7
"AU";"QLD";"Norwell";"4208";7
"AU";"QLD";"Willow Vale";"4209";7
"AU";"QLD";"Pimpama";"4209";7
"AU";"QLD";"Coomera";"4209";7
"AU";"QLD";"Upper Coomera";"4209";7
"AU";"QLD";"Studio Village";"4210";7
"AU";"QLD";"Oxenford";"4210";7
"AU";"QLD";"Wongawallan";"4210";7
"AU";"QLD";"Guanaba";"4210";7
"AU";"QLD";"Maudsland";"4210";7
"AU";"QLD";"Advancetown";"4211";7
"AU";"QLD";"Gilston";"4211";7
"AU";"QLD";"Clagiraba";"4211";7
"AU";"QLD";"Mount Nathan";"4211";7
"AU";"QLD";"Numinbah Valley";"4211";7
"AU";"QLD";"Carrara";"4211";7
"AU";"QLD";"Pacific Pines";"4211";7
"AU";"QLD";"Beechmont";"4211";7
"AU";"QLD";"Southern Lamington";"4211";7
"AU";"QLD";"Natural Bridge";"4211";7
"AU";"QLD";"Nerang DC";"4211";7
"AU";"QLD";"Highland Park";"4211";7
"AU";"QLD";"Binna Burra";"4211";7
"AU";"QLD";"Nerang";"4211";7
"AU";"QLD";"Lower Beechmont";"4211";7
"AU";"QLD";"Nerang BC";"4211";7
"AU";"QLD";"Gaven";"4211";7
"AU";"QLD";"Helensvale Town Centre";"4212";7
"AU";"QLD";"Sanctuary Cove";"4212";7
"AU";"QLD";"Helensvale";"4212";7
"AU";"QLD";"Hope Island";"4212";7
"AU";"QLD";"Austinville";"4213";7
"AU";"QLD";"Bonogin";"4213";7
"AU";"QLD";"Worongary";"4213";7
"AU";"QLD";"Tallai";"4213";7
"AU";"QLD";"Springbrook";"4213";7
"AU";"QLD";"Mudgeeraba";"4213";7
"AU";"QLD";"Neranwood";"4213";7
"AU";"QLD";"Arundel Dc";"4214";7
"AU";"QLD";"Ashmore City";"4214";7
"AU";"QLD";"Ashmore";"4214";7
"AU";"QLD";"Molendinar";"4214";7
"AU";"QLD";"Arundel Bc";"4214";7
"AU";"QLD";"Parkwood";"4214";7
"AU";"QLD";"Arundel";"4214";7
"AU";"QLD";"Southport";"4215";7
"AU";"QLD";"Labrador";"4215";7
"AU";"QLD";"Chirn Park";"4215";7
"AU";"QLD";"Australia Fair";"4215";7
"AU";"QLD";"Southport Park";"4215";7
"AU";"QLD";"Southport BC";"4215";7
"AU";"QLD";"Hollywell";"4216";7
"AU";"QLD";"Paradise Point";"4216";7
"AU";"QLD";"South Stradbroke";"4216";7
"AU";"QLD";"Biggera Waters";"4216";7
"AU";"QLD";"Runaway Bay";"4216";7
"AU";"QLD";"Coombabah";"4216";7
"AU";"QLD";"Bundall";"4217";7
"AU";"QLD";"Main Beach";"4217";7
"AU";"QLD";"Bundall BC";"4217";7
"AU";"QLD";"Gold Coast Mc";"4217";7
"AU";"QLD";"Surfers Paradise";"4217";7
"AU";"QLD";"Benowa";"4217";7
"AU";"QLD";"Bundall DC";"4217";7
"AU";"QLD";"Isle Of Capri";"4217";7
"AU";"QLD";"Chevron Island";"4217";7
"AU";"QLD";"Mermaid Waters";"4218";7
"AU";"QLD";"Pacific Fair";"4218";7
"AU";"QLD";"Nobby Beach";"4218";7
"AU";"QLD";"Q Supercentre";"4218";7
"AU";"QLD";"Broadbeach Waters";"4218";7
"AU";"QLD";"Broadbeach";"4218";7
"AU";"QLD";"Mermaid Beach";"4218";7
"AU";"QLD";"West Burleigh";"4219";7
"AU";"QLD";"Burleigh Town";"4220";7
"AU";"QLD";"Burleigh DC";"4220";7
"AU";"QLD";"Miami";"4220";7
"AU";"QLD";"Burleigh Waters";"4220";7
"AU";"QLD";"Burleigh Heads";"4220";7
"AU";"QLD";"Palm Beach";"4221";7
"AU";"QLD";"Elanora";"4221";7
"AU";"QLD";"Griffith University";"4222";7
"AU";"QLD";"Currumbin Dc";"4223";7
"AU";"QLD";"Currumbin Valley";"4223";7
"AU";"QLD";"Currumbin Waters";"4223";7
"AU";"QLD";"Currumbin";"4223";7
"AU";"QLD";"Tugun";"4224";7
"AU";"QLD";"Coolangatta";"4225";7
"AU";"QLD";"Bilinga";"4225";7
"AU";"QLD";"Robina DC";"4226";7
"AU";"QLD";"Robina";"4226";7
"AU";"QLD";"Clear Island Waters";"4226";7
"AU";"QLD";"Merrimac";"4226";7
"AU";"QLD";"Varsity Lakes";"4227";7
"AU";"QLD";"Reedy Creek";"4227";7
"AU";"QLD";"Tallebudgera";"4228";7
"AU";"QLD";"Tallebudgera Valley";"4228";7
"AU";"QLD";"Bond University";"4229";7
"AU";"QLD";"Robina Town Centre";"4230";7
"AU";"QLD";"Tamborine";"4270";7
"AU";"QLD";"Eagle Heights";"4271";7
"AU";"QLD";"North Tamborine";"4272";7
"AU";"QLD";"Mount Tamborine";"4272";7
"AU";"QLD";"Tamborine Mountain";"4272";7
"AU";"QLD";"Benobble";"4275";7
"AU";"QLD";"Boyland";"4275";7
"AU";"QLD";"Canungra";"4275";7
"AU";"QLD";"Witheren";"4275";7
"AU";"QLD";"Lamington National Park";"4275";7
"AU";"QLD";"Biddaddaba";"4275";7
"AU";"QLD";"Ferny Glen";"4275";7
"AU";"QLD";"Sarabah";"4275";7
"AU";"QLD";"Flying Fox";"4275";7
"AU";"QLD";"Illinbah";"4275";7
"AU";"QLD";"Wonglepong";"4275";7
"AU";"QLD";"Jimboomba";"4280";7
"AU";"QLD";"Stockleigh";"4280";7
"AU";"QLD";"South Maclean";"4280";7
"AU";"QLD";"North Maclean";"4280";7
"AU";"QLD";"Josephville";"4285";7
"AU";"QLD";"Cedar Vale";"4285";7
"AU";"QLD";"Veresdale Scrub";"4285";7
"AU";"QLD";"Beaudesert";"4285";7
"AU";"QLD";"Tamrookum";"4285";7
"AU";"QLD";"Tabooba";"4285";7
"AU";"QLD";"Laravale";"4285";7
"AU";"QLD";"Lamington";"4285";7
"AU";"QLD";"Cedar Grove";"4285";7
"AU";"QLD";"Innisplain";"4285";7
"AU";"QLD";"Woodhill";"4285";7
"AU";"QLD";"Veresdale";"4285";7
"AU";"QLD";"Hillview";"4285";7
"AU";"QLD";"Mount Gipps";"4285";7
"AU";"QLD";"Chinghee Creek";"4285";7
"AU";"QLD";"Cainbable";"4285";7
"AU";"QLD";"Kagaru";"4285";7
"AU";"QLD";"Gleneagle";"4285";7
"AU";"QLD";"Kooralbyn";"4285";7
"AU";"QLD";"Bromelton";"4285";7
"AU";"QLD";"Undullah";"4285";7
"AU";"QLD";"Tamrookum Creek";"4285";7
"AU";"QLD";"Kerry";"4285";7
"AU";"QLD";"Nindooinbah";"4285";7
"AU";"QLD";"Knapp Creek";"4285";7
"AU";"QLD";"Tabragalba";"4285";7
"AU";"QLD";"Oaky Creek";"4285";7
"AU";"QLD";"Christmas Creek";"4285";7
"AU";"QLD";"Cryna";"4285";7
"AU";"QLD";"Allenview";"4285";7
"AU";"QLD";"Birnam";"4285";7
"AU";"QLD";"Darlington";"4285";7
"AU";"QLD";"Mundoolun";"4285";7
"AU";"QLD";"Running Creek";"4287";7
"AU";"QLD";"Mount Lindesay";"4287";7
"AU";"QLD";"Mount Barney";"4287";7
"AU";"QLD";"Palen Creek";"4287";7
"AU";"QLD";"Barney View";"4287";7
"AU";"QLD";"Rathdowney";"4287";7
"AU";"QLD";"Goodna";"4300";7
"AU";"QLD";"Springfield Lakes";"4300";7
"AU";"QLD";"Carole Park";"4300";7
"AU";"QLD";"Augustine Heights";"4300";7
"AU";"QLD";"Springfield Central";"4300";7
"AU";"QLD";"Camira";"4300";7
"AU";"QLD";"Gailes";"4300";7
"AU";"QLD";"Brookwater";"4300";7
"AU";"QLD";"Bellbird Park";"4300";7
"AU";"QLD";"Springfield";"4300";7
"AU";"QLD";"Collingwood Park";"4301";7
"AU";"QLD";"Redbank Plains";"4301";7
"AU";"QLD";"Redbank";"4301";7
"AU";"QLD";"Dinmore";"4303";7
"AU";"QLD";"Riverview";"4303";7
"AU";"QLD";"New Chum";"4303";7
"AU";"QLD";"Ebbw Vale";"4304";7
"AU";"QLD";"North Booval";"4304";7
"AU";"QLD";"Silkstone";"4304";7
"AU";"QLD";"Booval";"4304";7
"AU";"QLD";"Blackstone";"4304";7
"AU";"QLD";"Bundamba";"4304";7
"AU";"QLD";"Booval Fair";"4304";7
"AU";"QLD";"Bremer";"4305";7
"AU";"QLD";"Raceview";"4305";7
"AU";"QLD";"Moores Pocket";"4305";7
"AU";"QLD";"Flinders View";"4305";7
"AU";"QLD";"West Ipswich";"4305";7
"AU";"QLD";"North Tivoli";"4305";7
"AU";"QLD";"Tivoli";"4305";7
"AU";"QLD";"Churchill";"4305";7
"AU";"QLD";"Ipswich";"4305";7
"AU";"QLD";"Wulkuraka";"4305";7
"AU";"QLD";"Eastern Heights";"4305";7
"AU";"QLD";"East Ipswich";"4305";7
"AU";"QLD";"Sadliers Crossing";"4305";7
"AU";"QLD";"Brassall";"4305";7
"AU";"QLD";"Coalfalls";"4305";7
"AU";"QLD";"Newtown";"4305";7
"AU";"QLD";"Woodend";"4305";7
"AU";"QLD";"Leichhardt";"4305";7
"AU";"QLD";"Limestone Ridges";"4305";7
"AU";"QLD";"Yamanto";"4305";7
"AU";"QLD";"North Ipswich";"4305";7
"AU";"QLD";"Basin Pocket";"4305";7
"AU";"QLD";"One Mile";"4305";7
"AU";"QLD";"Deebing Heights";"4306";7
"AU";"QLD";"Muirlea";"4306";7
"AU";"QLD";"Karalee";"4306";7
"AU";"QLD";"Barellan Point";"4306";7
"AU";"QLD";"Fernvale";"4306";7
"AU";"QLD";"Harlin";"4306";7
"AU";"QLD";"Blacksoil";"4306";7
"AU";"QLD";"Purga";"4306";7
"AU";"QLD";"Thagoona";"4306";7
"AU";"QLD";"Haigslea";"4306";7
"AU";"QLD";"Mount Marrow";"4306";7
"AU";"QLD";"Willowbank";"4306";7
"AU";"QLD";"Ironbark";"4306";7
"AU";"QLD";"Vernor";"4306";7
"AU";"QLD";"Lark Hill";"4306";7
"AU";"QLD";"Mount Crosby";"4306";7
"AU";"QLD";"Banks Creek";"4306";7
"AU";"QLD";"Kholo";"4306";7
"AU";"QLD";"Moore";"4306";7
"AU";"QLD";"Goolman";"4306";7
"AU";"QLD";"Colinton";"4306";7
"AU";"QLD";"Karana Downs";"4306";7
"AU";"QLD";"Washpool";"4306";7
"AU";"QLD";"Teelah";"4306";7
"AU";"QLD";"Split Yard Creek";"4306";7
"AU";"QLD";"Ripley";"4306";7
"AU";"QLD";"Mount Stanley";"4306";7
"AU";"QLD";"Mount Binga";"4306";7
"AU";"QLD";"England Creek";"4306";7
"AU";"QLD";"White Rock";"4306";7
"AU";"QLD";"Taromeo";"4306";7
"AU";"QLD";"Avoca Vale";"4306";7
"AU";"QLD";"Cherry Creek";"4306";7
"AU";"QLD";"Googa Creek";"4306";7
"AU";"QLD";"Lake Manchester";"4306";7
"AU";"QLD";"Blackbutt North";"4306";7
"AU";"QLD";"Benarkin North";"4306";7
"AU";"QLD";"Benarkin";"4306";7
"AU";"QLD";"Swanbank";"4306";7
"AU";"QLD";"Peak Crossing";"4306";7
"AU";"QLD";"Wanora";"4306";7
"AU";"QLD";"South Ripley";"4306";7
"AU";"QLD";"Dundas";"4306";7
"AU";"QLD";"Borallon";"4306";7
"AU";"QLD";"Glamorgan Vale";"4306";7
"AU";"QLD";"Walloon";"4306";7
"AU";"QLD";"Wivenhoe Pocket";"4306";7
"AU";"QLD";"Amberley";"4306";7
"AU";"QLD";"Blackbutt";"4306";7
"AU";"QLD";"Chuwar";"4306";7
"AU";"QLD";"Blackbutt South";"4306";7
"AU";"QLD";"Linville";"4306";7
"AU";"QLD";"Fairney View";"4306";7
"AU";"QLD";"Pine Mountain";"4306";7
"AU";"QLD";"Nukku";"4306";7
"AU";"QLD";"Karrabin";"4306";7
"AU";"QLD";"Silverdale";"4307";7
"AU";"QLD";"Mutdapilly";"4307";7
"AU";"QLD";"Wilsons Plains";"4307";7
"AU";"QLD";"Coleyville";"4307";7
"AU";"QLD";"Harrisville";"4307";7
"AU";"QLD";"Warrill View";"4307";7
"AU";"QLD";"Radford";"4307";7
"AU";"QLD";"Teviotville";"4309";7
"AU";"QLD";"Milora";"4309";7
"AU";"QLD";"Kalbar";"4309";7
"AU";"QLD";"Clumber";"4309";7
"AU";"QLD";"Obum Obum";"4309";7
"AU";"QLD";"Morwincha";"4309";7
"AU";"QLD";"Kents Lagoon";"4309";7
"AU";"QLD";"Mount Edwards";"4309";7
"AU";"QLD";"Aratula";"4309";7
"AU";"QLD";"Frazerview";"4309";7
"AU";"QLD";"Munbilla";"4309";7
"AU";"QLD";"Charlwood";"4309";7
"AU";"QLD";"Kulgun";"4309";7
"AU";"QLD";"Washpool";"4309";7
"AU";"QLD";"Fassifern";"4309";7
"AU";"QLD";"Moogerah";"4309";7
"AU";"QLD";"Tarome";"4309";7
"AU";"QLD";"Fassifern Valley";"4309";7
"AU";"QLD";"Coulson";"4310";7
"AU";"QLD";"Blantyre";"4310";7
"AU";"QLD";"Woolooman";"4310";7
"AU";"QLD";"Wyaralong";"4310";7
"AU";"QLD";"Burnett Creek";"4310";7
"AU";"QLD";"Boonah";"4310";7
"AU";"QLD";"Templin";"4310";7
"AU";"QLD";"Croftby";"4310";7
"AU";"QLD";"Mount Alford";"4310";7
"AU";"QLD";"Carneys Creek";"4310";7
"AU";"QLD";"Cannon Creek";"4310";7
"AU";"QLD";"Mount French";"4310";7
"AU";"QLD";"Anthony";"4310";7
"AU";"QLD";"Milbong";"4310";7
"AU";"QLD";"Kents Pocket";"4310";7
"AU";"QLD";"Maroon";"4310";7
"AU";"QLD";"Bunjurgen";"4310";7
"AU";"QLD";"Coochin";"4310";7
"AU";"QLD";"Roadvale";"4310";7
"AU";"QLD";"Wallaces Creek";"4310";7
"AU";"QLD";"Bunburra";"4310";7
"AU";"QLD";"Hoya";"4310";7
"AU";"QLD";"Frenches Creek";"4310";7
"AU";"QLD";"Dugandan";"4310";7
"AU";"QLD";"Allandale";"4310";7
"AU";"QLD";"Milford";"4310";7
"AU";"QLD";"Atkinsons Dam";"4311";7
"AU";"QLD";"Clarendon";"4311";7
"AU";"QLD";"Lockyer Waters";"4311";7
"AU";"QLD";"Churchable";"4311";7
"AU";"QLD";"Minden";"4311";7
"AU";"QLD";"Brightview";"4311";7
"AU";"QLD";"Prenzlau";"4311";7
"AU";"QLD";"Buaraba";"4311";7
"AU";"QLD";"Coominya";"4311";7
"AU";"QLD";"Rifle Range";"4311";7
"AU";"QLD";"Wivenhoe Hill";"4311";7
"AU";"QLD";"Buaraba South";"4311";7
"AU";"QLD";"Tarampa";"4311";7
"AU";"QLD";"Patrick Estate";"4311";7
"AU";"QLD";"Mount Tarampa";"4311";7
"AU";"QLD";"Coolana";"4311";7
"AU";"QLD";"Lowood";"4311";7
"AU";"QLD";"Redbank Creek";"4312";7
"AU";"QLD";"Caboonbah";"4312";7
"AU";"QLD";"Eskdale";"4312";7
"AU";"QLD";"Coal Creek";"4312";7
"AU";"QLD";"Mount Byron";"4312";7
"AU";"QLD";"Moombra";"4312";7
"AU";"QLD";"Crossdale";"4312";7
"AU";"QLD";"Glen Esk";"4312";7
"AU";"QLD";"Esk";"4312";7
"AU";"QLD";"Somerset Dam";"4312";7
"AU";"QLD";"Mount Hallen";"4312";7
"AU";"QLD";"Bryden";"4312";7
"AU";"QLD";"Murrumba";"4312";7
"AU";"QLD";"Yimbun";"4313";7
"AU";"QLD";"Fulham";"4313";7
"AU";"QLD";"Lower Cressbrook";"4313";7
"AU";"QLD";"Mount Beppo";"4313";7
"AU";"QLD";"Braemore";"4313";7
"AU";"QLD";"Scrub Creek";"4313";7
"AU";"QLD";"Ottaba";"4313";7
"AU";"QLD";"Cooeeimbardi";"4313";7
"AU";"QLD";"Ivory Creek";"4313";7
"AU";"QLD";"Biarra";"4313";7
"AU";"QLD";"Toogoolawah";"4313";7
"AU";"QLD";"Gregors Creek";"4313";7
"AU";"QLD";"Cressbrook";"4313";7
"AU";"QLD";"Mount Walker";"4340";7
"AU";"QLD";"Tallegalla";"4340";7
"AU";"QLD";"Mount Walker West";"4340";7
"AU";"QLD";"Jeebropilly";"4340";7
"AU";"QLD";"Moorang";"4340";7
"AU";"QLD";"Lower Mount Walker";"4340";7
